2006,35.90810,-5.26914,22.11267,23.01624,9.37844,-8.17073,-1.21663,-1.61245,4.78578,4.00676,4.29523,-3.25243,65.99245,3985.79766,2359.76211,1913.40670,702.29974,949.08147,438.24651,348.31498,272.61886,300.79772,282.14043,277.49891,-188.00377,147.77437,-241.46977,281.74392,205.40862,139.55442,118.79818,89.58480,76.76741,49.00047,34.51930,17.77831,897.45816,452.67483,113.74600,-127.16760,186.58894,128.69483,31.48954,-25.28781,-35.99369,1.24457,463.65826,-190.03694,-55.66099,20.91372,153.15521,53.66860,-19.29673,-104.71231,-9.33879,383.43579,-408.70981,39.06436,-38.08055,83.04727,-70.71249,-62.10277,12.72006,-136.86845,-245.04712,141.51035,-1.76686,148.23172,-110.44709,14.80990,26.23390,-386.18014,120.99259,99.76430,-70.30806,3.03667,11.26881,-183.92777,-110.13240,13.46084,46.29068,198.53879,242.31313,-180.60791,7.93623,1.49249,69.79042,10.71267,-150.62982
2006,29.09935,-75.53422,22.78389,-17.57560,-7.87878,-28.91847,1.74824,3.37631,1.15477,2.58009,-0.90911,-4.35447,67.84897,3332.69537,3882.82997,952.28847,1109.50354,133.56432,527.33130,189.67891,354.63215,82.01164,89.81924,366.74735,-79.59632,1652.30118,1259.83780,53.47595,-26.22810,-82.30007,58.77950,-35.47795,46.73206,-13.03219,51.46560,134.06923,587.15738,134.53917,104.56262,-269.56841,-57.91513,-16.08987,-32.29268,22.36837,-20.19073,65.60454,42.97565,397.55005,-179.98358,-1.31927,39.83696,-3.12513,18.12128,94.13477,-117.81809,274.65690,-398.58681,7.46950,-147.10202,6.31777,-11.60795,-2.28526,20.49987,-388.87719,-105.07065,159.00614,7.45386,4.84639,77.85573,26.18839,-173.77621,309.14800,-25.82715,12.44502,16.51225,-16.78894,196.90683,99.96353,-57.82964,-99.73550,94.70134,119.74413,95.73822,51.85039,-2.76422,-55.51802,-10.58472,20.79422,60.66604
2006,24.77573,-48.30182,58.25868,-7.73900,32.81828,-26.13284,-13.74403,3.33995,-10.37993,1.10666,-0.68103,-5.89159,107.99527,3012.85887,2640.00136,1331.72300,1930.90477,167.75276,700.17909,235.69907,642.18383,134.57255,124.87065,442.42000,-175.12905,832.15452,592.55925,14.24389,-182.66204,-31.86629,100.37473,-13.26671,115.36025,-32.70555,57.70387,122.26712,314.10530,189.56482,-60.79848,-135.47156,-63.87733,16.62628,-20.82814,-45.07738,-77.41669,63.15678,1203.51022,205.88865,-180.24849,36.52827,24.89880,108.31722,-6.18400,-107.11466,-348.70455,-71.64806,-236.36975,246.70654,-387.43105,5.53203,-22.70703,10.21226,62.95247,-377.36298,-215.47740,188.21517,90.06438,0.80594,31.16235,12.25619,-124.51884,229.81202,-85.29993,-39.61772,66.00224,-12.35900,-81.75147,24.29117,-150.18137,-308.60782,129.86474,8.09834,64.83449,-110.95378,-16.10777,-80.86155,-370.92669,10.44158,-389.83075
2006,37.26656,-55.40210,29.14160,-12.05571,3.59262,-18.45548,-5.08613,-0.17526,-0.12531,-3.20833,-0.69560,-3.13749,80.74205,2781.11280,2207.10887,1203.62624,544.89108,292.31786,312.05688,284.09372,290.88508,126.26755,159.22077,164.09643,273.72864,675.70461,188.74734,57.07203,4.64726,63.61118,-2.22654,-9.27381,14.01146,-0.29737,24.67976,283.62378,382.28886,94.71964,-70.90265,-69.97990,11.31993,30.60527,-40.95973,-12.08496,-21.87840,94.33160,104.30731,-3.51936,-198.96150,-51.86304,42.67974,30.79812,-0.35597,21.19684,23.37338,108.69180,-199.38102,29.98275,64.26716,-24.58663,-33.26436,-25.43393,19.98896,-24.94818,-62.62256,75.14323,-41.40623,-49.94711,-41.35006,-10.80761,-54.29609,114.90687,-81.57149,7.65696,20.58073,-11.76989,273.40841,119.77554,-198.43909,35.32537,72.25293,40.75202,150.31191,87.88027,14.49135,-56.37973,141.51708,-2.36489,165.65080
2006,22.16615,-79.29372,16.97489,-15.82926,22.04327,-27.99817,-3.29874,12.35532,-10.25662,6.67932,-1.90616,-6.81880,54.10742,5359.54272,3817.49366,1332.23072,2508.93003,345.40944,778.74725,438.19242,452.72019,234.77036,110.36106,448.33710,-312.17382,2723.60381,1482.48180,162.34513,-146.47934,58.56887,202.95613,-49.27075,29.17751,-28.64444,57.09990,14.66205,1057.58824,164.48552,-9.52772,518.85197,-118.80184,-124.92512,-63.22906,6.84682,15.75065,-3.97671,1292.39973,417.40959,182.23727,364.51016,-72.54326,123.88351,32.02809,26.25986,-308.64939,110.04744,299.53060,453.49779,-259.54853,159.68934,-44.47916,14.99180,27.11401,-114.43369,-21.96275,113.76029,227.55019,-32.10758,136.24359,-39.98711,20.52898,313.05216,-141.66898,-74.70954,88.79000,-43.33711,188.90500,49.33915,6.31083,26.95234,56.31955,65.89193,-28.10228,187.41228,-16.39744,-94.01790,452.74061,13.70241,349.69968
2006,20.85318,-88.11337,10.13763,-16.01826,35.41928,-33.39111,5.97560,14.63020,-11.81521,2.38999,1.04842,4.44486,45.60530,2644.97795,1911.35953,1085.90424,1893.60506,150.17227,993.81289,537.26426,462.30912,142.11831,69.89625,489.23384,-262.32709,-442.29821,743.42967,173.01467,-174.30579,117.85230,304.81669,-71.80455,122.10553,8.67429,37.17969,161.19109,-460.23538,-731.35055,79.18183,-249.51390,22.26247,-56.29771,44.86049,-2.51676,-55.50807,54.93605,423.26677,187.59882,639.79767,448.98450,-26.02473,35.40135,4.22523,-54.17050,-205.41316,-133.09729,950.58971,612.54811,-110.45539,51.99785,11.15662,-54.24765,30.89910,-362.46967,55.17715,-28.12325,125.45133,-13.63063,290.20864,73.86018,-208.30262,-42.41235,16.37091,75.29918,92.49396,-17.21248,-477.53818,-122.81090,-42.88384,-447.46016,69.39599,-146.94063,-8.46533,111.65684,5.43412,-30.05588,501.24552,-3.64577,-121.09949
2006,34.21100,-108.34202,24.03447,-21.18284,-11.19728,-32.20415,2.97969,1.24866,3.91409,2.01664,-0.67638,-3.36195,57.74172,2853.12132,1250.03057,600.90438,354.26124,78.79842,262.47711,145.91160,261.64844,52.01912,99.24233,145.00805,121.43654,143.51187,443.33580,-110.63158,-44.19251,-76.63055,7.21585,-14.02843,31.32756,-9.33135,11.99301,176.98543,27.78526,-175.07880,63.29960,5.59223,-24.50691,-82.01659,-35.35338,10.48975,-4.34980,101.29260,-11.22514,174.60854,-145.22168,10.99064,28.77654,21.22352,-0.24170,72.45893,-43.20754,18.90355,-308.79166,61.47146,-131.86563,-12.84046,-28.99133,-23.04577,23.03133,-45.51134,-15.97933,145.15879,-21.91482,-1.23101,-56.46183,-47.77404,-159.63199,226.23419,-47.24965,-2.35515,41.14047,-3.18608,222.27139,-54.62901,-99.08369,-29.73262,75.12221,87.58294,115.05881,95.68864,-6.94071,-40.42238,158.05513,12.73996,244.93618
2004,45.78687,22.51656,17.65056,0.70945,19.40563,-13.76149,-8.92165,-2.35668,3.03040,-0.37783,1.23997,-0.79177,13.02620,1050.88558,1858.04053,951.54152,679.44378,575.21086,459.22718,326.38171,215.20861,232.90943,171.29778,216.45460,-12.23126,-15.84124,139.23425,57.42304,43.50010,-0.37338,11.76713,25.10147,5.39118,-40.78035,11.35090,46.35571,69.91195,80.29133,-94.69429,-90.85362,85.09185,84.64783,-19.87515,-9.26329,-16.23646,7.05414,48.70064,129.10884,-40.86400,117.88115,1.88483,46.64203,-6.33463,21.81954,10.87098,9.76895,140.81355,-43.97832,5.77461,-69.78479,-14.48203,3.03656,-6.28951,-103.26656,53.35857,13.16927,-23.32581,-3.71443,73.11685,-10.95424,43.39764,93.34262,-118.64690,-14.93574,-40.38114,4.36900,-141.28911,61.55658,46.85590,13.73931,2.52372,-84.54188,-97.31278,67.97745,6.32436,51.54915,-2.36105,-3.94551,-14.85475
2003,47.00715,48.02623,-18.45971,-10.57165,-3.76345,-15.63574,-19.94211,-10.43898,-5.92945,9.47591,-0.67592,-0.23862,15.30136,2423.04523,1151.09252,2144.98502,1028.03477,799.85438,648.45975,1565.80340,641.78720,830.11825,302.97966,254.98786,-12.12453,-795.32946,204.40839,83.97601,-87.07967,65.84570,-144.05761,231.94397,-91.88755,-94.89289,-44.75707,46.99817,-87.37838,108.10767,-426.73725,-8.53285,-174.93392,200.72360,-265.89735,27.32865,94.73710,-15.46559,39.71961,56.91730,-255.18933,-95.56231,-107.18320,15.88109,145.88078,-68.54367,15.40496,-67.09615,93.54214,52.34807,119.35730,9.52010,35.58940,-67.23801,-7.19400,-242.47858,80.53699,128.29233,140.32229,-23.18098,-57.37160,1.47728,-14.44471,225.80029,-48.23643,-14.48078,30.79491,0.19908,-392.10014,127.54277,-128.93220,20.92342,15.45808,-306.02805,-127.72333,14.10874,3.37342,147.41513,-17.17600,-14.17778,97.02190
2002,44.75538,-9.13146,-55.23053,-13.77235,-17.24114,4.56209,-39.07789,-15.19055,3.84083,4.19911,0.47582,13.49708,17.24378,2627.15614,1543.94920,1348.04411,846.89075,1088.97593,614.47129,1062.68457,612.89923,515.59780,441.72043,349.45297,12.90612,-303.44729,110.77558,93.64618,132.27155,10.44100,3.59952,97.24714,65.23148,-123.13725,36.61878,45.37058,143.80106,110.66796,-197.65874,124.00880,16.41345,40.52097,-45.03760,44.64862,72.06595,25.97627,47.40999,215.88270,-57.02113,-8.91119,19.07862,103.88784,-25.18588,109.20518,11.50834,90.03215,213.02242,-142.77287,285.50477,-135.08475,-77.97843,-105.88704,13.08668,-474.73004,61.07063,26.37891,197.00621,-97.28325,43.90372,7.32676,-442.00910,-265.22805,117.33094,-109.34429,-70.28512,-16.34622,52.60166,12.83195,79.08400,122.27880,8.53267,-227.30064,-66.01180,130.88082,5.71156,288.46070,-17.23975,2.07259,221.34603
1997,46.19685,61.33771,2.69072,7.91449,-15.89682,3.86272,-3.32868,5.86512,10.87642,18.50607,-6.90665,2.89802,19.55211,1594.04017,1353.05685,1755.91517,1221.33350,1332.45101,863.11099,845.47722,622.87064,463.92326,447.33563,304.17990,20.70234,-215.27949,-158.32241,108.09082,224.60490,-115.75493,-103.77898,31.80035,59.50777,-6.98366,16.54354,31.81410,-23.60634,340.94908,-322.72440,-298.42512,19.40004,163.62166,-84.31558,22.04722,21.83874,39.99450,-60.66618,373.46908,-299.96304,-0.26685,-148.16698,80.94993,26.16516,-80.99427,65.93106,48.39488,-115.86861,124.49511,291.81007,48.81943,-1.62770,-10.13875,22.14131,-233.57788,91.47219,2.65448,178.35530,-202.99576,78.55697,-46.49076,-148.22203,-42.46637,-90.63541,-20.64874,-21.44031,9.89183,-253.49647,-10.09770,91.87304,-29.73816,-1.61241,-188.41154,-75.77741,90.95000,8.67206,72.65254,36.29522,7.60085,28.52017
1997,42.89390,20.14448,-5.28945,-3.67377,-6.60678,-9.37233,2.33735,6.45957,-7.40984,3.08848,-2.21275,7.26491,16.21920,2580.56919,2183.74916,1275.17378,891.26376,824.01243,693.89704,994.58469,538.60621,489.04829,262.89969,305.71033,9.90669,205.73523,266.54590,61.95823,22.46486,30.88794,-1.47244,62.80656,-51.98678,-46.62546,6.73853,5.00678,-12.90152,448.60765,-180.76579,-56.54940,-120.51156,48.94479,-70.15967,49.98234,1.66151,9.39820,91.48996,353.38416,-179.47965,-37.99884,-39.40089,-21.08188,92.15791,89.45204,14.25983,91.91605,-242.90115,-20.78312,21.27135,24.51967,-44.56572,-20.66642,6.59904,-288.87940,-282.28316,24.51663,79.62513,-88.67633,26.71183,-5.61276,-136.27615,-54.40835,23.35058,-19.21053,-0.69321,5.65666,5.41830,32.66000,-65.49453,-34.16014,8.26195,-270.00516,-13.17486,57.88316,3.43475,62.29604,-37.46412,-0.42932,152.30156
1997,43.06264,17.35534,-13.59052,9.18265,12.59139,-2.77975,23.52525,-10.84717,1.68979,1.15276,-7.96299,-15.97574,33.69952,3050.71082,2524.29934,2025.82572,1028.07882,1080.51381,1051.87172,1314.62200,494.36082,527.29598,400.08989,212.77467,53.23170,-669.02821,-233.16328,402.35874,240.47954,-11.96435,-69.74236,16.01964,-93.33785,-84.16674,-19.32396,20.98745,492.37593,519.79922,-17.49678,-159.52307,-148.76962,111.62183,9.65435,32.62115,42.16155,-21.90971,312.65095,259.48562,-280.44527,-136.65724,59.02271,-58.73998,36.98085,17.65059,-24.49126,341.01611,-272.83324,-669.54493,-18.29563,-208.94137,-49.03564,-69.58443,12.30728,-519.08803,622.87168,-71.43448,29.18102,4.49928,-65.65365,-44.05573,-832.33642,-226.43601,16.11012,32.47437,-11.41259,-17.31365,31.61852,81.75908,46.51291,153.91553,14.52728,-324.24665,2.56142,200.18822,6.29039,144.68077,-28.70815,-5.64112,136.82088
1997,39.39583,52.47627,-1.50936,-2.96607,-9.39689,5.72408,3.53240,5.82196,1.72374,10.88526,-10.97082,-0.97155,34.38289,3480.09903,3417.02148,2322.06909,1528.03004,1268.61818,772.11516,969.08365,571.64474,639.79309,510.77259,315.29078,-46.76610,762.84985,610.65902,105.48966,158.90786,70.93222,-0.24258,80.15595,9.81150,-74.50458,16.98222,-100.35068,-35.04674,1027.89714,-412.10735,-196.66680,-176.40419,134.37547,-104.41412,31.49615,49.95905,-6.17538,352.93433,46.67436,-299.62124,-104.47068,-55.84441,66.31193,143.06933,-24.37526,-52.29880,208.81568,-122.96430,-55.89639,72.15182,84.64993,-16.56946,-6.66918,44.09811,-275.38720,-131.60690,-129.50282,140.23506,-179.85139,19.21976,25.53030,-31.76838,-132.94835,91.50810,-38.62004,-69.94854,2.52134,-328.17994,-5.79524,-308.60216,2.66323,20.11833,-116.24961,145.45630,78.71343,22.29732,26.75777,152.11383,-17.96429,217.73618
1997,36.39224,31.55305,26.76727,0.29002,-48.21159,8.77154,-5.45636,7.81421,3.18777,11.50512,-10.06646,-9.66651,40.31827,3061.42150,3480.76704,2652.61481,1951.68869,1096.17622,606.75280,790.65945,656.72037,504.73276,470.66542,257.85056,56.19683,-527.56817,685.51713,-142.91237,145.54139,49.37445,-211.57832,60.75816,116.10595,42.40733,-40.70222,106.93694,-726.94743,-619.35017,-415.92203,-19.86474,-222.73567,67.78763,-11.45425,171.90929,38.23742,-8.70549,483.56125,110.51884,-282.19467,146.98981,-222.82601,21.93375,34.08652,-28.20444,-83.50408,322.53369,426.91444,199.94545,-370.44508,154.95027,27.61012,-0.65186,10.37540,119.30423,-350.49216,270.70585,71.26787,-163.80828,-46.34628,33.15109,-319.91911,522.48327,22.57100,-191.30684,76.53509,-34.20445,-761.17992,143.72047,-284.99894,-1.99948,1.79334,-263.06980,202.72677,-14.97860,-35.24175,-258.95625,-102.82002,-20.09014,194.99659
1997,43.05122,72.51684,-12.09975,-4.04194,27.33331,9.51925,-24.36559,2.32747,4.74007,13.34919,-9.79145,-4.51611,9.70740,3016.81979,2676.75746,2184.16313,1878.67463,1114.66792,1364.10522,959.80153,613.69515,580.54838,401.48515,342.34692,0.91382,611.44552,591.42285,521.27643,288.46745,-145.39427,199.92197,122.06962,-76.59975,-54.88570,24.27834,25.39572,260.94406,1300.96331,-178.61928,-464.08140,-133.56096,429.55564,-51.36656,17.88839,117.02599,30.99639,764.10690,594.00044,-655.98597,-264.45392,-179.40933,-31.51421,35.82959,-9.54855,3.78574,190.78977,-809.72191,6.81204,-60.29548,74.28652,-72.20816,-32.89070,19.35306,-902.43336,-222.97076,-302.28316,49.98482,-69.29940,-20.06395,-6.93533,-448.58336,-417.07340,118.74898,124.14542,20.98601,8.20223,-318.67989,81.53440,-40.83836,244.32299,-20.31432,-187.38652,179.77125,145.60912,14.53650,158.93867,337.41410,2.09041,-99.24884
1997,40.84193,20.04878,-39.70033,-0.84586,-17.59680,16.21362,-16.50736,4.85174,-2.16381,7.73841,-3.09710,10.28080,30.86522,3634.58240,2292.50539,3483.77042,933.11454,2001.14642,855.22791,2071.44631,745.38115,897.79514,644.91134,312.66808,-50.80160,-951.65072,-834.88045,84.99809,132.50660,47.24065,-436.51914,88.60635,-90.01982,-120.76237,-51.80924,109.03424,-369.27933,73.37829,-654.65569,108.36025,30.41176,177.16531,-127.68183,97.63834,-53.56497,37.43138,-108.25071,489.44151,-286.87958,2.32219,-196.28505,-20.23620,112.15117,-8.95648,22.97396,-172.51922,-229.27436,-207.26479,311.37280,129.68800,68.67753,-41.93456,-2.04307,43.12192,174.43744,155.42832,137.60312,-57.33635,-2.66294,-44.60207,-7.18913,-61.24258,-187.49326,-5.25442,-60.10123,9.44496,-298.10223,422.39477,-124.90117,135.71712,10.90185,-622.89100,-38.28506,82.33010,13.00264,11.31709,-221.22521,21.96837,213.98313
1997,47.92991,69.71259,-13.34966,-5.47475,-1.07555,-9.87859,-3.79220,-0.18603,19.75616,11.98132,-7.51919,-17.15003,18.80374,1334.89528,2097.85745,1175.67546,744.18264,898.14772,571.92599,690.50860,365.86051,373.71078,322.77339,407.50857,-13.04573,-206.58501,177.83473,100.97745,72.77778,44.23654,-14.18682,-21.09761,-28.35668,-2.46258,29.97645,24.51673,-186.86352,223.69328,-131.11890,-148.67474,122.37006,86.83165,-80.64919,14.87612,69.26393,12.82223,7.07992,399.11392,-131.48036,59.99716,-97.94213,40.94752,9.23710,-9.12894,27.91156,47.90386,-12.54953,-52.77301,115.89224,-8.82633,-94.22099,-11.94166,12.24904,-35.69376,206.07603,-54.05903,49.72798,-169.64109,51.00245,-20.28766,-112.26914,-60.34665,18.96409,86.44927,-23.77606,15.69963,-4.58663,88.46577,52.69333,157.36738,-9.72974,-168.38582,-132.11899,86.96779,-1.69893,-33.21443,40.92083,-4.41475,-64.23051
1997,44.28214,54.46518,-18.80572,-7.21055,-1.52540,4.87549,-4.01308,1.33361,8.46978,2.22478,-9.72414,-1.55517,11.67401,2350.20526,1638.55779,2321.13614,1050.46296,1085.74437,763.29720,1097.89557,519.07371,649.90219,428.42739,315.86317,35.09099,-118.91828,242.68049,202.21766,95.01424,6.96635,-35.58854,104.66552,-76.55499,-67.02952,-3.45490,28.93295,98.16539,215.14234,-271.15096,-15.66852,-77.44977,177.46148,13.88873,52.19267,68.36801,49.45580,414.31346,288.74728,-402.91596,-62.84719,-65.46616,-55.61878,181.20360,-10.95202,7.06155,-173.01627,-97.68920,-301.01260,115.59894,-178.87903,-56.23354,-7.14200,4.96741,-290.79621,66.24527,-255.89388,-59.79114,-74.49686,-38.80376,-13.38642,-53.58486,-183.12254,160.39827,24.65351,-43.75045,10.48978,-78.19059,164.29835,-100.25683,144.58617,-6.48210,-198.01987,-3.89563,163.08631,22.83231,137.98438,58.97735,3.16974,144.09845
1997,45.17067,69.62307,-33.31243,-13.43505,-9.56082,3.96125,-7.80438,12.51971,0.00519,13.68800,-7.93946,2.56728,11.17024,1507.37275,1335.32237,1551.94288,729.46328,930.22775,817.82102,948.45705,681.89722,542.10946,374.61604,418.92984,-9.78450,-392.12380,99.93603,160.34055,96.22323,4.41265,-126.34107,60.30670,-31.99394,-97.23415,15.92809,46.87079,-73.55683,250.89192,-290.91045,160.56267,-141.61131,214.40147,-59.36847,44.25608,37.87849,27.28337,-387.34829,98.93407,-218.83868,40.31583,-263.67580,21.88767,39.51866,-67.02192,-2.43827,-27.70767,123.39111,319.89506,187.68648,193.20806,3.73465,32.05007,-3.34870,-145.12013,-57.92477,-6.13053,272.09982,-143.35133,189.26204,-10.44846,-153.09325,-81.73944,-38.64576,-18.14545,-27.02923,9.32644,-139.92558,181.85291,-65.99274,196.08973,-3.55546,-193.93192,19.64529,181.28574,6.61001,21.89653,41.61514,1.07890,-16.89126
1997,45.76091,28.13053,-17.26526,-3.90188,8.30346,15.08040,-20.61691,-1.65850,11.97569,1.66311,-7.05267,4.33088,13.66637,2396.54186,2954.06644,2233.43854,1476.75703,1258.03805,986.97006,1317.93885,877.03444,667.42754,448.45848,554.74519,-11.34994,-591.25439,182.21072,113.82207,163.31736,-122.77399,-179.09375,-9.45081,30.92474,-131.01881,59.50572,80.20561,-154.31265,564.16793,-413.39207,-165.18181,196.35940,114.17001,-7.56518,37.49108,-71.72139,29.54667,-108.48346,181.00350,-110.11527,-67.53825,-107.31363,-41.67598,-119.77389,-234.42259,13.98462,-30.32864,350.36231,96.42799,322.83374,21.87197,82.31265,-2.27751,-1.59560,-385.63939,133.04326,6.34122,34.06982,-133.56122,78.57100,17.04608,-100.65043,-85.85463,-318.99249,-34.42218,-64.09532,4.86341,-221.98697,-51.26281,-60.38902,-116.78596,0.63767,-175.16111,90.73309,170.45278,-4.28658,169.91459,120.31226,4.02143,172.63675
1997,36.79524,35.62368,-38.64635,20.77008,-35.14099,-2.73318,20.74590,-7.69224,11.41642,9.47046,-3.62825,-5.29232,80.78301,4071.14720,2435.41633,3961.30744,676.88587,1262.73073,662.33832,1035.00591,397.25539,481.52801,498.32320,256.52080,-169.13500,-968.71171,-641.88069,161.96937,168.45064,12.97424,-147.90179,-5.23227,-37.55427,61.35249,-15.91690,86.06206,1174.74727,142.92235,237.11240,-80.62262,-35.14498,127.69384,5.96849,-52.04238,-21.80233,-39.63910,749.81606,171.81458,-367.03390,8.04113,-24.46925,-21.53065,-4.38494,-22.29089,-27.01032,228.34464,89.26769,-597.48192,21.73172,-88.03947,-18.88532,-44.89114,20.80171,-320.03518,-22.55111,12.32116,9.53193,167.95607,-126.43817,-35.80011,-438.11336,20.51399,-51.84079,14.89170,69.18397,-28.89554,-127.71093,180.90924,155.98723,47.42417,32.62972,-375.44580,15.56093,237.92067,-12.02141,-56.76310,-112.47264,8.48309,409.20815
1997,44.26816,33.33720,-16.75608,2.21732,-9.51087,3.52798,2.00822,8.45124,19.25731,9.24590,-10.07809,-6.47927,17.33006,2024.53015,2819.93236,2659.08474,1042.36475,1389.93358,866.88472,937.86836,553.34529,470.28420,500.40676,215.84871,-16.95552,460.69781,554.96956,349.96566,221.96793,153.36964,-80.45564,95.17511,-66.47746,-110.49747,-56.22523,8.26719,120.49748,782.30246,-78.00268,62.87435,-9.36315,193.07948,-60.32983,95.04943,54.83052,63.50102,-16.70641,308.78749,-249.11411,-11.14842,-172.44254,70.47928,93.71490,-51.68415,14.79649,108.30554,-178.70596,168.38007,60.17151,71.62550,-16.12642,19.36623,41.13692,-280.26913,103.18329,-95.49890,145.44519,-260.49646,62.08955,7.59434,-259.78950,-321.39824,7.64210,-11.83695,51.53236,17.66742,-282.01290,160.50874,-24.80812,137.70046,-7.29326,-168.80375,23.45642,49.81463,6.82169,18.10253,126.95776,-9.00452,-27.85671
1997,46.55873,37.23158,-17.67897,0.39314,-4.04355,15.23161,-3.53732,4.28301,12.48946,9.17887,-12.03470,-2.90061,27.22772,2867.99704,1580.77063,2831.47721,743.62531,1362.72626,736.96515,1141.46919,672.93430,607.10824,606.15010,264.52091,49.39461,-141.46642,49.42886,-205.53140,-35.99588,-3.18889,-48.26722,38.33721,34.65010,-82.98805,-1.17931,82.77246,-58.83071,128.51231,-220.51113,63.38448,-65.27762,184.00319,-139.68842,68.80809,41.92754,46.50328,-197.57593,451.14239,-500.06534,64.17436,-141.56610,32.71532,138.30843,-30.52982,5.90649,-49.90945,-16.36377,-87.12518,230.02202,-23.95084,1.17030,-95.18118,39.19369,-222.07934,147.95532,-61.63086,162.42889,-63.17488,23.86605,-38.71376,-145.93304,41.30566,98.41774,-26.37400,-56.89449,11.69572,-211.22269,141.32672,-235.92992,8.10033,1.02395,-213.47640,-1.40947,55.06900,16.14633,116.49830,-53.63073,-11.25045,156.16855
2003,43.79137,19.30108,-9.96490,-2.33399,19.10809,-14.61009,-7.53247,2.78707,-9.52933,3.31672,-0.28747,-3.30741,71.95021,1238.04314,1559.57459,1933.76847,823.92056,963.98873,689.33135,367.09276,344.79111,267.44372,302.94008,249.63979,23.03738,209.15769,-400.26500,215.27456,44.29579,-24.14381,-4.06238,27.97809,35.49719,33.39963,15.32176,160.46940,-530.79450,191.18396,-104.98728,-36.41225,6.19250,112.49672,-82.06759,-5.39511,6.92375,-85.95096,-52.90089,-230.22615,-385.91236,30.17253,-53.38159,-13.30032,47.80289,23.19888,5.81258,-108.64354,413.36699,10.10575,149.50495,33.08941,-63.32451,-20.13567,-38.25719,21.86985,-66.19555,53.85139,83.17363,81.54525,-50.21615,57.38311,83.82308,89.14070,138.65812,6.69584,-12.02812,-9.08608,-48.25567,-18.47773,-36.22870,57.73018,20.40747,-143.10644,-46.00428,137.26914,-15.74149,23.91826,-103.10343,-6.84025,-82.72568
2003,47.78481,21.56526,4.61283,8.56075,7.31031,-5.50403,10.41857,3.44458,-11.04690,-1.88827,-1.47292,-11.53007,21.48353,1157.53723,1430.18931,2027.54396,1002.16282,1188.05633,634.95311,580.13668,328.00456,322.73760,360.88577,364.66017,15.44675,-67.19076,-604.14599,-87.44834,85.64076,32.38116,16.22097,13.67559,-14.12239,25.32712,35.35076,94.25846,-353.32485,191.73378,-418.77809,-91.87353,-80.33852,106.39187,-45.06208,24.69871,-18.12865,-13.35759,29.01937,116.01785,-343.16567,118.97176,-42.99153,74.65425,-47.90835,83.54538,19.08203,-74.29579,169.67183,-67.18044,108.52987,25.34444,-44.94341,-64.78280,-30.68404,-124.84944,-51.06619,60.19839,110.09197,147.32734,-82.77070,-2.49877,176.80042,-14.85151,-167.63205,-23.74840,64.74189,19.03424,-134.18177,139.70349,-121.38737,111.86621,-4.76359,-9.27872,64.60735,238.20725,10.43600,29.28217,-102.13471,5.04860,-45.47105
2003,46.01673,11.86455,-10.42503,-9.86977,17.63374,-8.04984,-6.37967,1.91109,0.50789,2.71637,-3.89078,-7.18760,23.48899,1229.74303,1300.75863,1457.83412,1016.96355,786.75215,619.02744,495.90883,406.15006,286.53942,283.58454,316.01717,31.59586,56.84885,-104.90325,-135.57154,-15.03390,27.65836,28.08757,35.63731,33.24411,-33.50384,34.97901,84.56321,15.84984,206.21545,-441.63836,1.72754,-6.77040,89.72655,-73.42862,-3.28198,2.54800,30.36799,-221.49273,129.06259,-23.91717,68.27301,-66.11511,76.62415,-4.89968,77.93461,-6.30854,78.36290,165.09749,124.82713,87.88677,-16.08883,-31.02369,-25.29613,5.34103,-13.85259,57.30283,76.69118,53.77612,59.83153,70.46335,30.55401,27.32342,-91.79064,-15.08591,-59.06785,35.35076,11.67894,-155.03180,64.05495,-166.47116,-0.59235,-5.84883,-112.59712,23.88911,42.87604,10.73790,110.34659,-42.32415,-6.66097,28.17934
2003,42.58568,-5.28586,-8.32829,-8.52525,29.53995,-18.29188,8.46867,-0.95591,-5.88808,-0.65512,-4.64532,-13.66487,86.25740,1567.88970,2131.47563,1967.62275,979.13063,751.53355,789.30416,622.20694,491.89337,283.21597,271.18020,356.73369,-39.79558,-84.88642,-92.78453,0.71356,-115.55830,-9.28848,43.27213,20.31113,0.26549,-6.20906,46.96781,187.36083,7.19174,300.69109,-352.07333,-94.71747,-19.18911,117.22173,-57.28573,39.13902,7.90180,-63.08808,-97.01425,57.93917,-181.34290,106.29503,-9.62125,21.49871,-23.01340,111.79746,13.64097,42.48720,181.78326,-39.46339,100.64516,-45.49257,-24.00162,-65.50016,-19.16077,-36.54291,66.87959,-3.60275,74.83118,47.81644,7.33679,74.58367,157.19604,-70.21176,42.21254,-15.53309,30.83081,16.33928,-168.40836,19.89167,-119.50763,38.08510,5.41788,-78.43635,75.73965,48.85636,-10.07759,1.55541,-64.66659,-25.70635,-67.91025
